channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId.value,canRate,viewerRating,likeCount,publishedAt,updatedAt,id,parentId,moderationStatus
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,사퇴하세요,사퇴하세요,@user-lz4ce8mb9t,https://yt3.ggpht.com/ytc/AIdro_ndtGCqv8GkxVkOUgUUrgxMJ79NmTAJGhdSHUUM4AH2_DjjKes=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-lz4ce8mb9t,UCqV5Kwnq3tNiYh03cs2CTWQ,TRUE,none,0,2023-01-14T23:21:49Z,2023-01-14T23:21:49Z,UgwCAQao1mu_E1evPad4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,더민주의원들 전부가 열심히 지키는사람이 중요한분인가보내요...국민들은 예전처럼 당하고있는데.부럽네 그분,더민주의원들 전부가 열심히 지키는사람이 중요한분인가보내요...국민들은 예전처럼 당하고있는데.부럽네 그분,@user-gz7qp8qh4q,https://yt3.ggpht.com/ytc/AIdro_kMx9pRTtPy58XI4JKHCU-xHF1sXU-u5Cd35wDFTHTMWg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-gz7qp8qh4q,UChNIIRo65hF7hMoAXe0dGmA,TRUE,none,0,2023-01-14T23:21:47Z,2023-01-14T23:21:47Z,UgzZSBCNjCkCH4xJZjd4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,미쳤구나,미쳤구나,@user-iy6jb8ms5w,https://yt3.ggpht.com/63ziIy_NB7QGq24OoqSxuA3FUy2rubsP-g0EyzyJqUu7crJxldap-6wrRVci9LS-hvqR0J0DzA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-iy6jb8ms5w,UChy4EQ-iB6Owzuz4KVaJOmw,TRUE,none,0,2023-01-14T23:19:56Z,2023-01-14T23:19:56Z,UgwR8yoPz6wi5NMzejV4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,그러니까 그건 니 생각이고 수사해보면 알겠지. 니가 왜 광고비니 뭐니 판단해서 떠드니?,그러니까 그건 니 생각이고 수사해보면 알겠지. 니가 왜 광고비니 뭐니 판단해서 떠드니?,@user-xi2qt2gc6s,https://yt3.ggpht.com/ytc/AIdro_ngiExLf3IMP_ooFDTXPzNAJvWsj0L_vig5Sm1Cw7PA9tM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-xi2qt2gc6s,UCmn8h-egbUzAbr7RN9y6RPw,TRUE,none,0,2023-01-14T23:14:53Z,2023-01-14T23:14:53Z,Ugy1CPh_F24EbLhqBzl4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,여야가 이런 열정이면 ..  왜 자꾸 개들이 생각나는지,여야가 이런 열정이면 ..  왜 자꾸 개들이 생각나는지,@user-dz8ts8lk5v,https://yt3.ggpht.com/rTyIN4qpJJWqljgPy_NIFE6Aq1BLGwlmkE1zJAKSIOa3aIsofu5At94U0Fft3ehAjA7whA2F=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-dz8ts8lk5v,UCpec8BMvfETnBRIeQLUrFsQ,TRUE,none,0,2023-01-14T22:39:57Z,2023-01-14T22:39:57Z,UgyLm87IVxlEehxfAyt4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,무식하긴! 이게 뭔 개소린지.이렇게둘러친다고~~광고하고 돈 스폰해서 허가권 ㆍ용도변경으로 기업에 이익을준게 어떻게 똑같나.,무식하긴! 이게 뭔 개소린지.이렇게둘러친다고~~광고하고 돈 스폰해서 허가권 ㆍ용도변경으로 기업에 이익을준게 어떻게 똑같나.,@user-cq8ik7bq7v,https://yt3.ggpht.com/ytc/AIdro_nOYRyc1vlmISHkJcFb-f9wHvO8fjPAvKgS8HAYEkk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-cq8ik7bq7v,UCSwX_YPWDHj9_Z_1YMqnlCg,TRUE,none,0,2023-01-14T22:33:44Z,2023-01-14T22:33:44Z,Ugx5SAHBZ_GGG64K93p4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,"거대야당 대표한테도 없는 죄를 만들려는 검찰이 일반소시민들한텐 어떻게 할지 끔찍하다. ...검사들, 너넨 사람도 아니다!","거대야당 대표한테도 없는 죄를 만들려는 검찰이 일반소시민들한텐 어떻게 할지 끔찍하다. ...검사들, 너넨 사람도 아니다!",@user-ls3ow9by2d,https://yt3.ggpht.com/ytc/AIdro_lOqXfoM2IhaWlD4GEdlEueY56pbnNoiyFvN0q7JIw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-ls3ow9by2d,UCUP8edUJfYlsRTIG7QJmeVw,TRUE,none,9,2023-01-14T22:31:50Z,2023-01-14T22:33:56Z,UgydAm-ev5OeqqAtqo94AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,가족이나 세금써서 취직시키는 사람이 부끄러운줄 모르고 메신저가 청령하야 그 말에 신뢰가 생기지 먼말을 해도 안 믿긴다,가족이나 세금써서 취직시키는 사람이 부끄러운줄 모르고 메신저가 청령하야 그 말에 신뢰가 생기지 먼말을 해도 안 믿긴다,@user-wg7mf2sx8b,https://yt3.ggpht.com/ytc/AIdro_n3AexbIABbMKlogUR0dPQIElzbRy40MFOmAi6C0boN4j398k0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-wg7mf2sx8b,UCe6ku-ppAqi6doPpGw6zQ_w,TRUE,none,0,2023-01-14T22:28:22Z,2023-01-14T22:28:22Z,Ugx_nrT4Z-KyIwubn2B4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,똑똑이 똑순이 서영교💙,똑똑이 똑순이 서영교💙,@sunset66,https://yt3.ggpht.com/J8P_N9JpRTXjPz-1AASkbLVZgFqmzgSQxaqsJ9M0XKFjVRu6Ce-iXiRduIp6p6ySaSJMETOVONI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sunset66,UC1LafEudpYWgbN1kUj8jG3A,TRUE,none,0,2023-01-14T22:23:34Z,2023-01-14T22:23:34Z,Ugz1CYUMdAXsMQGwu0B4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,우길거를 우겨라..<br>그냥 후원금을  받고 간판 달아 주면 아무 문제가 없는데..특혜를 줬잖아..<br>그 특혜를 준게 문제인거지..<br>그리고 금액을 봐라..<br>전국 어느 축구단에 성남fc처럼 그처럼 많은 금액을 후원을 하는 기업이 있는가..,"우길거를 우겨라..
그냥 후원금을  받고 간판 달아 주면 아무 문제가 없는데..특혜를 줬잖아..
그 특혜를 준게 문제인거지..
그리고 금액을 봐라..
전국 어느 축구단에 성남fc처럼 그처럼 많은 금액을 후원을 하는 기업이 있는가..",@user-hm1hj8xw5n,https://yt3.ggpht.com/ytc/AIdro_meC7MBT9nY61HMfNpC90fjNohJ9Q2o_mHlPU1OaDI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-hm1hj8xw5n,UCTwHoljiUi67BrnOZbEJe_g,TRUE,none,0,2023-01-14T22:14:07Z,2023-01-14T22:14:07Z,UgzUT3CbQT15vRXphVd4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,애쓴다,애쓴다,@user-of9xn5yl8u,https://yt3.ggpht.com/ytc/AIdro_lJfH27NYte8AsSYtQ7AjZu2eCn9Yj5H-MekN1n2IYWryPgPi7aAtC8JqyDeHKVtJvACQPl=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-of9xn5yl8u,UCXOJsFQ0PD6mPjshrbEzIzw,TRUE,none,0,2023-01-14T21:57:39Z,2023-01-14T21:57:39Z,Ugz9q6wNJvpO4koLZAN4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,증거 없자나 ㅋㅋㅋ 두산은 진술 번복 ㅋㅋ 국힘 지지자들 돌머리 또 인정 ㅋ,증거 없자나 ㅋㅋㅋ 두산은 진술 번복 ㅋㅋ 국힘 지지자들 돌머리 또 인정 ㅋ,@user-uk6cc1pm7b,https://yt3.ggpht.com/mGwCgVndwXNppGqn0Hh-_tV0Wm2B4xXjTKE1fr_GPvLQgrefrw8bolx_Scs3ufqMpa6R9UFh=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-uk6cc1pm7b,UC0D8QcnNC45KurHoCBoaeyg,TRUE,none,0,2023-01-14T21:56:27Z,2023-01-14T21:56:27Z,Ugz40jKYrXLaE-vYQMl4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,ㅋㅋㅋㅋ케이리그 얼마본다고 두산이 스폰을하노ㅋㅋㅋㅋㅋㅋㅋㅋㅋ저기에 광고해서 영업이익있을꺼 같음? 쥐꼬리 티도안낯껄 ㅋㅋㅋㅋㅋㅋ저런사람이 최고위원ㅋㅋ에효 한국 ㅈ망ㅋ 내가하는게 훨 나을듯 무보수로 해드림 재명이 주머니에 부정하게 돈 들어갔으니 문제지,ㅋㅋㅋㅋ케이리그 얼마본다고 두산이 스폰을하노ㅋㅋㅋㅋㅋㅋㅋㅋㅋ저기에 광고해서 영업이익있을꺼 같음? 쥐꼬리 티도안낯껄 ㅋㅋㅋㅋㅋㅋ저런사람이 최고위원ㅋㅋ에효 한국 ㅈ망ㅋ 내가하는게 훨 나을듯 무보수로 해드림 재명이 주머니에 부정하게 돈 들어갔으니 문제지,@tv-by4if,https://yt3.ggpht.com/nt5gxFRQ4nik_LPG7el9saSjZzO9exUIOcK_TD8gYV_mp8ulrHGk-_pHfub6oobByu5adHuDyA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@tv-by4if,UCJe0ZvfspJ6W_vwpSQ95U-Q,TRUE,none,0,2023-01-14T21:31:56Z,2023-01-14T21:31:56Z,UgxwuhVowUPsJjYU9eR4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,다른 시민구단은 몇억 기업들이 내는데 성남은 50억이나  기업들이 내냐,다른 시민구단은 몇억 기업들이 내는데 성남은 50억이나  기업들이 내냐,@user-hs1ro4sk6p,https://yt3.ggpht.com/ytc/AIdro_kScS9-iVQK4nE6bma4wPou3iJ9XsHhVNaTfC5T8Ro=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-hs1ro4sk6p,UCAI0aeGK33FexagB6wVUDIA,TRUE,none,0,2023-01-14T21:26:43Z,2023-01-14T21:26:43Z,Ugy8agb2-JZebPYbrIl4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,광고 한다고 피파가 용도변경해주든,광고 한다고 피파가 용도변경해주든,@user-iq3yj6it4o,https://yt3.ggpht.com/dgIZU_qdJU07w3Bl3RRArDYQiQ2s3_b1T_0KbZEP06CApFh-n4DMt_IWm_MOrAsdBK9yMIAR=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-iq3yj6it4o,UC0ZowdhUi2fY8ddjZpoNGhw,TRUE,none,0,2023-01-14T21:14:30Z,2023-01-14T21:14:30Z,UgxTIRdFuEfiytj1YEt4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,먹었응게 그치,먹었응게 그치,@hjj2292,https://yt3.ggpht.com/ytc/AIdro_k8PK5jlhHNVhY1agEqJr84r-mbj5LYgUxEzFBoH9c=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@hjj2292,UCoZNti159--hMm4_1kBme6Q,TRUE,none,0,2023-01-14T21:05:34Z,2023-01-14T21:05:34Z,UgzAfeUPxTeRDRle9gx4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,정신승리니?  여지껏  뻘짓거리만 하고<br>있는  인간이...  아직도...,"정신승리니?  여지껏  뻘짓거리만 하고
있는  인간이...  아직도...",@user-cp5dv8vp6n,https://yt3.ggpht.com/ytc/AIdro_l1zifjxTnrZLahXBiN9CkQcHIYRE6M39n4v37dy3ImUH_TprVc_RmeQYGD4yg6nKUDTr7DmD1e=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-cp5dv8vp6n,UCcizu0AvHMwjAt1L3DXvVaQ,TRUE,none,0,2023-01-14T21:01:14Z,2023-01-14T21:01:14Z,UgzgWtpjyKtqnCJJ-RV4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,목소리는 뭐 이영지 같노<br>쇼미더머니 준비 해보소,"목소리는 뭐 이영지 같노
쇼미더머니 준비 해보소",@ENFJ_BIN,https://yt3.ggpht.com/o1vrd6A-RTeHOgUsTiIF1iOjcOIK0Ancq40aldG7Asaf2jQHd7_1AL0ngjMd2x7JdtJ1A5r9GCU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ENFJ_BIN,UCnQZgkIzWWXur4pBlI22r0Q,TRUE,none,1,2023-01-14T20:55:12Z,2023-01-14T20:55:12Z,UgwlNdhhgutA2pAtB654AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,최순실은? ㅋㅋ,최순실은? ㅋㅋ,@user-wv2we8js1r,https://yt3.ggpht.com/ytc/AIdro_lzVdGTOci1n-DIEWjKFjUfA2Ct_zJ6vtaFig_6Zyo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-wv2we8js1r,UCwrpAeBAkId0OJTIFs0xVlQ,TRUE,none,0,2023-01-14T20:52:52Z,2023-01-14T20:52:52Z,UgwGcFvUXuvj6mB4UaV4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,대체 성남 경기를 얼마나 많은 사람이 보길래 광고비를 그리 낸다냐. ㅋㅋㅋ 성남이라  지나가던 개도 웃고 지나가겠다.,대체 성남 경기를 얼마나 많은 사람이 보길래 광고비를 그리 낸다냐. ㅋㅋㅋ 성남이라  지나가던 개도 웃고 지나가겠다.,@sbk6158,https://yt3.ggpht.com/ytc/AIdro_kH8Rpgc4Kk1iUvbYHzKbgdLEBw13kOztWlMuX4cCSDSw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sbk6158,UCcoAA01s2ge-K1HaIKwqzCg,TRUE,none,0,2023-01-14T20:50:10Z,2023-01-14T20:50:10Z,Ugz1MNTKUO95ptNPX0B4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,바보가 아니고 알면서 저러는거에요..국민을 개돼지로 알고...특히 민주당 도그피그들은 바로 먹히죠,바보가 아니고 알면서 저러는거에요..국민을 개돼지로 알고...특히 민주당 도그피그들은 바로 먹히죠,@user-lk9dr9uz2t,https://yt3.ggpht.com/ytc/AIdro_mc8Y9AQ0mmDMXFLeMT0F2jS_O9AMwXvySaaCiJpHY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-lk9dr9uz2t,UC-Xr_hCDzOIR6VXIPd_0REg,TRUE,none,2,2023-01-15T02:37:09Z,2023-01-15T02:37:09Z,Ugz924srC-5CQECvmB14AaABAg.9kt7Rv5CnYN9ktLJsBPlmn,Ugz924srC-5CQECvmB14AaABAg,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,지자체 산하 재단의 재정을 튼실하게 하는 행위를 뇌물죄라 하는게  더 바보 같습니다만ㅎ,지자체 산하 재단의 재정을 튼실하게 하는 행위를 뇌물죄라 하는게  더 바보 같습니다만ㅎ,@aaartanis,https://yt3.ggpht.com/ytc/AIdro_mU_G0Xjd3_OQTUXetg5GbYebyV1MRl1wEV0OqrNfalZfU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@aaartanis,UCZi3GjLxFxFbtrHQcw4p7iQ,TRUE,none,0,2023-01-16T14:06:16Z,2023-01-16T14:06:16Z,Ugz924srC-5CQECvmB14AaABAg.9kt7Rv5CnYN9kx8ysowy0a,Ugz924srC-5CQECvmB14AaABAg,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,민주당 지지층이 더 바보라 속으니까 ㅋㅋ,민주당 지지층이 더 바보라 속으니까 ㅋㅋ,@user-ln5qy3jr2i,https://yt3.ggpht.com/aZ1BFW2expuhmbvScctjguDI8zVON7th8EJqP8Ia9VHqIeqYaGdtrm76SEGO-F2TDuz5DAnFgkI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-ln5qy3jr2i,UCEkayudAoR0OPpgIvUtLFtQ,TRUE,none,0,2023-01-16T15:36:58Z,2023-01-16T15:36:58Z,Ugz924srC-5CQECvmB14AaABAg.9kt7Rv5CnYN9kxJMC8tj65,Ugz924srC-5CQECvmB14AaABAg,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,피파도<br>소환하자~<br>불법자금~~,"피파도
소환하자~
불법자금~~",@user-be2fw2hj9l,https://yt3.ggpht.com/PdE6hCDCPdvUMPnPcgNQQpFdq8-1x1xvcd9vLZfKg7azvYWF7Sr1p5t0dTF2F9TTtVqtjbOW=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-be2fw2hj9l,UCF5e69zpPsxKqiQS1sxXqwg,TRUE,none,0,2023-01-14T23:51:05Z,2023-01-14T23:51:05Z,Ugx_ER3Zqjo0yXp66094AaABAg.9kt2ADBKvvP9kt2JZt5omn,Ugx_ER3Zqjo0yXp66094AaABAg,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,이야기에 취지를 아예 모르시네 ㅋㅋㅋㅋ 토지허가해주고 돈 나눠드신걸 의심하능건데 뭔 광고요,이야기에 취지를 아예 모르시네 ㅋㅋㅋㅋ 토지허가해주고 돈 나눠드신걸 의심하능건데 뭔 광고요,@user-ds5vg7mh8s,https://yt3.ggpht.com/ytc/AIdro_mGBNwSvHZ_jh-nOzQWLvDqjAhD9VA3HXFnVSTUU0s=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-ds5vg7mh8s,UCXAAKmekbktLJbvnCBXY84g,TRUE,none,0,2023-01-14T20:39:13Z,2023-01-14T20:39:13Z,UgxrGfSpbGShrnyuhWp4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,문제는 그걸 대가로 이득을 보니까 뇌물이지 ㅋㅋㅋㅋㅋ 하여튼 그짝당은 조작과 날조가 없으면 일을 몬하노 ㅋㅋㅋㅋ,문제는 그걸 대가로 이득을 보니까 뇌물이지 ㅋㅋㅋㅋㅋ 하여튼 그짝당은 조작과 날조가 없으면 일을 몬하노 ㅋㅋㅋㅋ,@fantasia7346,https://yt3.ggpht.com/ytc/AIdro_ksBdJdZmjG5QQ0OvmOJyyPLH5shQHQyA0j6pKYlzRRRcQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fantasia7346,UCAeqP8MhGopXgeB5f7YTIKQ,TRUE,none,0,2023-01-14T20:26:04Z,2023-01-14T20:26:04Z,UgxeB10uS-7F-7eMJGx4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,민즈당식 물타기 ㅋ,민즈당식 물타기 ㅋ,@msk388,https://yt3.ggpht.com/ytc/AIdro_nKqs8_nPWGvxMYYeFn8virr3tiIaL9ZNRtfzhGsvs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@msk388,UCyZ7fJzsgHHqHEPTCj5exSg,TRUE,none,0,2023-01-14T20:02:35Z,2023-01-14T20:02:35Z,UgxDQ_Wa9f-d5an6rnd4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,빠가야로,빠가야로,@user-tf5bj6bc9t,https://yt3.ggpht.com/ytc/AIdro_lFFW-nj60JfhTG590s75U0dWxzJiGsU07Mq2tqA7-t2yj2XpI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-tf5bj6bc9t,UC5d4__JWdf9gRYwDqRdARzQ,TRUE,none,0,2023-01-14T19:51:59Z,2023-01-14T19:51:59Z,Ugwy81f6SfbgFyWF1V54AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,아줌마 화이팅~~~~,아줌마 화이팅~~~~,@jw-dp5tt,https://yt3.ggpht.com/1FrpXh1QFgDwKXLnIr7oZ9fIQ8v87YKO6l438Y8AfOOU3lraNpA9rthmQ-zgZy1sesbGGaNU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jw-dp5tt,UCmW4JAg9DElh3OjUY3qemAQ,TRUE,none,0,2023-01-14T19:40:58Z,2023-01-14T19:40:58Z,UgzPZufqfeWp4X0qMzF4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,개그를 해라.ㅋ.ㅋ.ㅋ,개그를 해라.ㅋ.ㅋ.ㅋ,@kook2609,https://yt3.ggpht.com/ytc/AIdro_kr33UCacMat6ciUWH6DVhFi9m-Af0ztxBtkJSK0HI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kook2609,UCNqrlPJ5rFcTNKRoLe0TD9Q,TRUE,none,0,2023-01-14T19:35:17Z,2023-01-14T19:35:17Z,Ugw1XDvCKvIyyXKSYnV4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,아니 광고 하나 의뢰했더니 토지 용도변경이 써비쓰???? 계란찜을 시켰더니 써비쓰로 고기가 나오는 격 ㅋㅋㅋ,아니 광고 하나 의뢰했더니 토지 용도변경이 써비쓰???? 계란찜을 시켰더니 써비쓰로 고기가 나오는 격 ㅋㅋㅋ,@user-ln1jp6gx6m,https://yt3.ggpht.com/ytc/AIdro_n8hrUx2EifmodL03NZw_Q7SA9ZyAHC7ojdZS025rE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-ln1jp6gx6m,UCH-h6WEzBilCgPVAzqlQGgw,TRUE,none,1,2023-01-14T19:32:02Z,2023-01-14T19:32:02Z,UgwqTtn25kRgV5Ve7e14AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,서영교 바보 아님? 광고비로 퉁 치고 넘어가려고 하면 안되지. 후원금과 특혜가 핵심이잖아. 본질을 흐리지 말고 팩트 체크와 조사 결과로만 얘기하자.,서영교 바보 아님? 광고비로 퉁 치고 넘어가려고 하면 안되지. 후원금과 특혜가 핵심이잖아. 본질을 흐리지 말고 팩트 체크와 조사 결과로만 얘기하자.,@hgkim33333,https://yt3.ggpht.com/ytc/AIdro_n8q36C3jYYUL1lj5OjwcdQf3H3DFQCt2HZC2FE-GmXhzs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@hgkim33333,UCjxoseMG1VB7h6owZUgOfqw,TRUE,none,0,2023-01-14T19:26:57Z,2023-01-14T19:26:57Z,Ugw9FQJpddgGgT8Cevh4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,그거랑은 다른거야 바보야,그거랑은 다른거야 바보야,@kimdugbae8254,https://yt3.ggpht.com/ytc/AIdro_nINduFEoqdR9Ur9aH5Wjyys_h6Cvr5JLOUK2d9YuckXV4H-eJ2TUNvqVabpPDyQcaEZw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kimdugbae8254,UCu8qRTbE5kQe7qYQhjAdKaQ,TRUE,none,0,2023-01-14T19:22:23Z,2023-01-14T19:22:23Z,UgxzuadNkvzWAslVzlt4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,야구실컷 보다가  투수.포수.타자 중 누가누가 편이냐고 묻는 여친이나 이여자나  도찐개찐 이구나,야구실컷 보다가  투수.포수.타자 중 누가누가 편이냐고 묻는 여친이나 이여자나  도찐개찐 이구나,@user-ks4vx6ii6z,https://yt3.ggpht.com/rOLp7Oi4v4iohTqdW8Iuo3iBgOUgLUWKCDfwVjkjy-ylh7aKpzoLPmI_IazFKEj_7jnw0RtapEI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-ks4vx6ii6z,UCN_JmGMT_SKv2VGCdP8XHwQ,TRUE,none,0,2023-01-14T19:20:10Z,2023-01-14T19:20:10Z,UgygBpgCos_aZc4NDxR4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,뭐냐 이건ㅋㅋㅋ,뭐냐 이건ㅋㅋㅋ,@sdwm000,https://yt3.ggpht.com/1S1aLNP1p-gp-n_70OpLHmpDtmvuc6TQ31SVwQrvKqn4PM8vDaAtRcIsTtE735G0P-poM42XxQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sdwm000,UCbeh6vH5tz3KwGiSAIhjXLw,TRUE,none,0,2023-01-14T18:55:18Z,2023-01-14T18:55:18Z,UgxPBdYG1FwW6ea_8Jp4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,아직까지 국민을 바보로 아는지<br>허가건이 특혜인지 아닌지가 펙트,"아직까지 국민을 바보로 아는지
허가건이 특혜인지 아닌지가 펙트",@user-dv5cb1xg8t,https://yt3.ggpht.com/ytc/AIdro_ndtGCqv8GkxVkOUgUUrgxMJ79NmTAJGhdSHUUM4AH2_DjjKes=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-dv5cb1xg8t,UCehYCoxnDmJ5wp7TYPhJ8vA,TRUE,none,0,2023-01-14T18:52:59Z,2023-01-14T18:52:59Z,UgwvXgRGQbKyAEQDkDt4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,성남이 그때 성적이 좋았어..안 그랬으면 정치적 이득이 없었지 ㅎㅎ,성남이 그때 성적이 좋았어..안 그랬으면 정치적 이득이 없었지 ㅎㅎ,@yjjang1905,https://yt3.ggpht.com/ytc/AIdro_lwnn1TI-7gG_2H7YnkE1L6a8QPuwEMk_uB8-Z5hcVyTtcqKlSjKy5VnQ3yuYhc2UG17Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@yjjang1905,UCTaRLSNJUwQX1qgZgMzIRaA,TRUE,none,0,2023-01-14T18:49:29Z,2023-01-14T18:49:29Z,UgxqETujlJHphalh0Ed4AaABAg,NA,NA
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,건물 용도변경을 해줬으니까ㅋㅋㅋㅋㅋㅋㅋ 왜 그건 쏙빼놓고 얘기해 아줌마?,건물 용도변경을 해줬으니까ㅋㅋㅋㅋㅋㅋㅋ 왜 그건 쏙빼놓고 얘기해 아줌마?,@user-wc4nw5fw9x,https://yt3.ggpht.com/ytc/AIdro_nPXaullF_rToziPboMLHZZu-nE88iCxzwInpjWLQn2Zg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-wc4nw5fw9x,UCMmN4q2nA0hJNcoHz3bKYJA,TRUE,none,0,2023-01-14T18:41:40Z,2023-01-14T18:41:40Z,UgydbyniX_txo4jlwbJ4AaABAg,NA,NA
